|0000|015|0|01032021|31032021|DISTRIBUIDORA CONEXAO LTDA|11215452000118||RN|202509051|2408102|1234567||A|1|
|0001|0|
|0005|CONEXAO DISTRIBUIDORA|59064901|BR 101 KM 01|01||CANDELARIA|84999998888||nfe@nfe.com.br|
|0100|SERGIO MEDEIROS|88855544441|000001||59300000|RUA DA MATRIZ|400|A|CENTRO|8411111111||conexaofiscal@gmail.com|2402006|
|0150|156|INDUSTRIA TAMBAQUI|1058|02423534000192||000461648|2605103||AVENIDA INOCNCIO LIMA|SN||CUSTODIA|
|C110|119||
|C190|020|5102|18|147,8|98,54|17,74|0|0|49,26|0||
|C100|1|0|118343197|55|00|1|172954|24210311215452000118550010001729541194964344|22032021|22032021|409,04|0|||409,04|0||||409,04|73,62||||||||
|C110|52||
|C190|000|5102|18|409,04|409,04|73,62|0|0|0|0||
|C100|1|0|118402051|55|00|1|172955|24210311215452000118550010001729551162107737|22032021|22032021|948,32|0|||948,32|0||||685,31|123,35||||||||
|C110|118||
|C190|000|5102|18|529,25|529,25|95,26|0|0|0|0||
|C190|020|5102|18|234,07|156,06|28,09|0|0|78,01|0||
|C190|060|5405||185|0|0|0|0|0|0||
|C100|1|0|118409074|55|00|1|172956|24210311215452000118550010001729561721918038|22032021|22032021|251,09|0|||251,09|0||||186,72|33,61||||||||
|C110|119||
|C190|000|5102|18|57,95|57,95|10,43|0|0|0|0||
|C190|020|5102|18|193,14|128,77|23,18|0|0|64,37|0||
|C100|1|0|118392608|55|00|1|172957|24210311215452000118550010001729571599541815|22032021|22032021|188,34|0|||188,34|0||||151,29|27,23||||||||
|C110|119||
|C190|000|5102|18|77,18|77,18|13,89|0|0|0|0||
|C190|020|5102|18|111,16|74,11|13,34|0|0|37,05|0||
|C100|1|0|118343196|55|00|1|172958|24210311215452000118550010001729581058566218|22032021|22032021|100,36|0|||100,36|0||||66,92|12,04||||||||
|C110|119||
|C190|020|5102|18|100,36|66,92|12,04|0|0|33,44|0||
|C100|1|0|115097992|55|00|1|172959|24210311215452000118550010001729591018285568|22032021|22032021|443,65|0|||443,65|0||||386,64|69,6||||||||
|C110|119||
|C190|000|5102|18|272,6|272,6|49,07|0|0|0|0||
|C190|020|5102|18|171,05|114,04|20,53|0|0|57,01|0||
|C100|1|0|118425915|55|00|1|172960|24210311215452000118550010001729601005157427|22032021|22032021|528,64|0|||528,64|0||||352,44|63,44||||||||
|C110|119||
|C190|020|5102|18|528,64|352,44|63,44|0|0|176,2|0||
|C100|1|0|118389652|55|00|1|172961|24210311215452000118550010001729611514587192|22032021|22032021|326,65|0|||326,65|0||||269,64|48,54||||||||
|C110|119||
|C190|000|5102|18|155,6|155,6|28,01|0|0|0|0||
|C190|020|5102|18|171,05|114,04|20,53|0|0|57,01|0||
|C100|1|0|30129106|55|00|1|172962|24210311215452000118550010001729621003728650|22032021|22032021|383,81|0|||383,81|0||||343,88|61,9||||||||
|C110|119||
|C190|000|5102|18|264|264|47,52|0|0|0|0||
|C190|020|5102|18|119,81|79,88|14,38|0|0|39,93|0||
|C100|1|0|118343214|55|00|1|172963|24210311215452000118550010001729631817468992|22032021|22032021|382,15|0|||382,15|0||||331,75|59,72||||||||
|C110|119||
|C190|000|5102|18|230,92|230,92|41,57|0|0|0|0||
|C190|020|5102|18|151,23|100,83|18,15|0|0|50,4|0||
|C100|1|0|118427647|55|00|1|172964|24210311215452000118550010001729641045115163|22032021|22032021|195,48|0|||195,48|0||||169,98|30,59||||||||
|C110|118||
|C190|000|5102|18|118,98|118,98|21,41|0|0|0|0||
|C190|020|5102|18|76,5|51|9,18|0|0|25,5|0||
|C100|1|0|118427649|55|00|1|172965|24210311215452000118550010001729651636661930|22032021|22032021|101,12|0|||101,12|0||||101,12|18,21||||||||
|C110|52||
|C190|000|5102|18|101,12|101,12|18,21|0|0|0|0||
|C100|1|0||55|02|1|172966|24210311215452000118550010001729661042130670|||||||||||||||||||||
|C100|1|0|30126797|55|00|1|172968|24210311215452000118550010001729681444663899|23032021|23032021|550,23|0|||550,23|0||||432,94|77,93||||||||
|C110|120||
|C190|000|5102|18|198,34|198,34|35,7|0|0|0|0||
|C190|020|5102|18|351,89|234,6|42,23|0|0|117,29|0||
|C100|1|0|30002660|55|00|1|172969|24210311215452000118550010001729691451962100|23032021|23032021|110,25|0|||110,25|0||||73,5|13,23||||||||
|C110|119||
|C190|020|5102|18|110,25|73,5|13,23|0|0|36,75|0||
|C100|1|0|118344200|55|00|1|172973|24210311215452000118550010001729731206035190|23032021|23032021|1312,3|0|||1312,3|0||||1051,89|189,34||||||||
|C110|119||
|C190|000|5102|18|531|531|95,58|0|0|0|0||
|C190|020|5102|18|781,3|520,89|93,76|0|0|260,41|0||
|C100|1|0|118354404|55|00|1|172975|24210311215452000118550010001729751514721838|23032021|23032021|1580,02|0|||1580,02|0||||1053,4|189,61||||||||
|C110|119||
|C190|020|5102|18|1580,02|1053,4|189,61|0|0|526,62|0||
|C100|1|0|30002949|55|00|1|172976|24210311215452000118550010001729761270703175|23032021|23032021|186|0|||186|0||||186|33,48||||||||
|C110|53||
|C190|000|5102|18|186|186|33,48|0|0|0|0||
|C100|1|0|118411788|55|00|1|172978|24210311215452000118550010001729781332593283|23032021|23032021|276,16|0|||276,16|0||||257,67|46,39||||||||
|C110|52||
|C190|000|5102|18|257,67|257,67|46,39|0|0|0|0||
|C190|060|5405||18,49|0|0|0|0|0|0||
|C100|1|0|30128866|55|00|1|172981|24210311215452000118550010001729811960805032|23032021|23032021|89,58|0|||89,58|0||||45,49|8,19||||||||
|C110|53||
|C190|000|5102|18|45,49|45,49|8,19|0|0|0|0||
|C190|040|5102||44,09|0|0|0|0|0|0||
|C100|1|0|118360749|55|00|1|172982|24210311215452000118550010001729821609412039|23032021|23032021|175,08|0|||175,08|0||||175,08|31,51||||||||
|C110|53||
|C190|000|5102|18|175,08|175,08|31,51|0|0|0|0||
|C100|1|0|100008217|55|00|1|172984|24210311215452000118550010001729841153214382|23032021|24032021|285,45|0|||285,45|0||||234,37|42,19||||||||
|C110|119||
|C190|000|5102|18|132,2|132,2|23,8|0|0|0|0||
|C190|020|5102|18|153,25|102,17|18,39|0|0|51,08|0||
|C100|1|0|2027069|55|00|1|172985|24210311215452000118550010001729851315326595|23032021|24032021|160,61|0|||160,61|0||||123,85|22,29||||||||
|C110|119||
|C190|000|5102|18|50,33|50,33|9,06|0|0|0|0||
|C190|020|5102|18|110,28|73,52|13,23|0|0|36,76|0||
|C100|1|0|95867123|55|00|1|172986|24210311215452000118550010001729861853871984|23032021|24032021|1399,65|0|||1399,65|0||||1293,92|232,91||||||||
|C110|120||
|C190|000|5102|18|1082,45|1082,45|194,84|0|0|0|0||
|C190|020|5102|18|317,2|211,47|38,07|0|0|105,73|0||
|C100|1|0|30127887|55|00|1|172987|24210311215452000118550010001729871618006036|23032021|24032021|170,18|0|||170,18|0||||170,18|30,64||||||||
|C110|53||
|C190|000|5102|18|170,18|170,18|30,64|0|0|0|0||
|C100|1|0|118354401|55|00|1|172988|24210311215452000118550010001729881042385714|23032021|24032021|404,75|0|||404,75|0||||347,74|62,6||||||||
|C110|118||
|C190|000|5102|18|233,71|233,71|42,07|0|0|0|0||
|C190|020|5102|18|171,04|114,03|20,53|0|0|57,01|0||
|C100|1|0|4507|55|00|1|172989|24210311215452000118550010001729891225615066|23032021|24032021|442,04|0|||442,04|0||||442,04|79,56||||||||
|C110|52||
|C190|000|5102|18|442,04|442,04|79,56|0|0|0|0||
|C100|1|0|118375134|55|00|1|172990|24210311215452000118550010001729901708341751|23032021|24032021|33,96|0|||33,96|0||||22,64|4,08||||||||
|C110|119||
|C190|020|5102|18|33,96|22,64|4,08|0|0|11,32|0||
|C100|1|0|4412|55|00|1|172991|24210311215452000118550010001729911235994084|23032021|24032021|61,12|0|||61,12|0||||61,12|11||||||||
|C110|52||
|C190|000|5102|18|61,12|61,12|11|0|0|0|0||
|C100|1|0|118405638|55|00|1|172992|24210311215452000118550010001729921630902810|23032021|24032021|106,56|0|||106,56|0||||106,56|19,18||||||||
|C110|53||
|C190|000|5102|18|106,56|106,56|19,18|0|0|0|0||
|C100|1|0|118430036|55|00|1|172993|24210311215452000118550010001729931450717949|23032021|24032021|388,86|0|||388,86|0||||388,86|69,99||||||||
|C110|53||
|C190|000|5102|18|388,86|388,86|69,99|0|0|0|0||
|C100|1|0|118424721|55|00|1|172994|24210311215452000118550010001729941489110538|23032021|24032021|774,42|0|||774,42|0||||643,55|115,84||||||||
|C110|119||
|C190|000|5102|18|381,78|381,78|68,72|0|0|0|0||
|C190|020|5102|18|392,64|261,77|47,12|0|0|130,87|0||
|C100|1|0|4508|55|00|1|172995|24210311215452000118550010001729951018395610|23032021|24032021|23,4|0|||23,4|0||||23,4|4,21||||||||
|C110|53||
|C190|000|5102|18|23,4|23,4|4,21|0|0|0|0||
|C100|1|0|118348665|55|00|1|172996|24210311215452000118550010001729961096064993|23032021|24032021|257,99|0|||257,99|0||||257,99|46,44||||||||
|C110|53||
|C190|000|5102|18|257,99|257,99|46,44|0|0|0|0||
|C100|1|0|118346968|55|00|1|172997|24210311215452000118550010001729971043333148|23032021|24032021|608,76|0|||608,76|0||||452,21|81,39||||||||
|C110|119||
|C190|000|5102|18|139,08|139,08|25,03|0|0|0|0||
|C190|020|5102|18|469,68|313,13|56,36|0|0|156,55|0||
|C100|1|0|100013885|55|00|1|172998|24210311215452000118550010001729981985324256|23032021|24032021|155,18|0|||155,18|0||||142,43|25,64||||||||
|C110|119||
|C190|000|5102|18|116,93|116,93|21,05|0|0|0|0||
|C190|020|5102|18|38,25|25,5|4,59|0|0|12,75|0||
|C100|1|0|118416998|55|00|1|172999|24210311215452000118550010001729991097752810|23032021|24032021|471,16|0|||471,16|0||||359,28|64,67||||||||
|C110|119||
|C190|000|5102|18|135,48|135,48|24,39|0|0|0|0||
|C190|020|5102|18|335,68|223,8|40,28|0|0|111,88|0||
|C100|1|0|5068|55|00|1|173000|24210311215452000118550010001730001867241482|23032021|24032021|741,4|0|||741,4|0||||696,39|125,36||||||||
|C110|118||
|C190|000|5102|18|606,34|606,34|109,15|0|0|0|0||
|C190|020|5102|18|135,06|90,05|16,21|0|0|45,01|0||
|C100|1|0|2027100|55|00|1|173001|24210311215452000118550010001730011495962628|23032021|24032021|337,93|0|||337,93|0||||309,2|55,65||||||||
|C110|119||
|C190|000|5102|18|251,72|251,72|45,3|0|0|0|0||
|C190|020|5102|18|86,21|57,48|10,35|0|0|28,73|0||
|C100|1|0|2025367|55|00|1|173004|24210311215452000118550010001730041374256767|24032021|24032021|318,44|0|||318,44|0||||212,31|38,22||||||||
|C110|119||
|C190|020|5102|18|318,44|212,31|38,22|0|0|106,13|0||
|C100|1|0|30002660|55|00|1|173005|24210311215452000118550010001730051437135411|24032021|24032021|110,25|0|||110,25|0||||73,5|13,23||||||||
|C110|119||
|C190|020|5102|18|110,25|73,5|13,23|0|0|36,75|0||
|C100|1|0|118343950|55|00|1|173006|24210311215452000118550010001730061186393285|24032021|24032021|192,25|0|||192,25|0||||155,5|27,99||||||||
|C110|119||
|C190|000|5102|18|82|82|14,76|0|0|0|0||
|C190|020|5102|18|110,25|73,5|13,23|0|0|36,75|0||
|C100|0|0|30128866|55|00|1|173008|24210311215452000118550010001730081235448445|24032021|24032021|21,99|0|||21,99|0||||0|0||||||||
|C110|183||
|C113|1|0|30128866|55|1||152981|23032021|24210311575452000118550010001529811960805032|
|C190|040|1202||21,99|0|0|0|0|0|0||
|C100|1|0|118425686|55|00|1|173011|24210311215452000118550010001730111858463897|24032021|24032021|1107,01|0|||1107,01|0||||560,59|100,9||||||||
|C110|118||
|C190|000|5102|18|215,29|215,29|38,75|0|0|0|0||
|C190|020|5102|18|517,92|345,3|62,15|0|0|172,62|0||
|C190|060|5405||373,8|0|0|0|0|0|0||
|C100|1|0|118356045|55|00|1|173012|24210311215452000118550010001730121243733334|24032021|24032021|180,05|0|||180,05|0||||122,72|22,09||||||||
|C110|118||
|C190|000|5102|18|8,05|8,05|1,45|0|0|0|0||
|C190|020|5102|18|172|114,67|20,64|0|0|57,33|0||
|C100|1|0|118420191|55|00|1|173013|24210311215452000118550010001730131302431839|24032021|24032021|891,5|0|||891,5|0||||594,37|106,99||||||||
|C110|119||
|C190|020|5102|18|891,5|594,37|106,99|0|0|297,13|0||
|C100|1|0|118411788|55|00|1|173015|24210311215452000118550010001730151592252562|24032021|24032021|180,92|0|||180,92|0||||160,98|28,98||||||||
|C110|118||
|C190|000|5102|18|121,08|121,08|21,8|0|0|0|0||
|C190|020|5102|18|59,84|39,9|7,18|0|0|19,94|0||
|C100|1|0|118376559|55|00|1|173016|24210311215452000118550010001730161856727818|24032021|24032021|314,45|0|||314,45|0||||257,44|46,35||||||||
|C110|118||
|C190|000|5102|18|143,4|143,4|25,82|0|0|0|0||
|C190|020|5102|18|171,05|114,04|20,53|0|0|57,01|0||
|C100|1|0|30128847|55|00|1|173017|24210311215452000118550010001730171775046176|24032021|24032021|210,26|0|||210,26|0||||210,26|37,85||||||||
|C110|52||
|C190|000|5102|18|210,26|210,26|37,85|0|0|0|0||
|C100|1|0|118394848|55|00|1|173018|24210311215452000118550010001730181123999730|24032021|24032021|785,95|0|||785,95|0||||524|94,32||||||||
|C110|119||
|C190|020|5102|18|785,95|524|94,32|0|0|261,95|0||
|C100|0|0|118417145|55|00|1|173020|24210311215452000118550010001730201328312866|24032021|24032021|1483,2|0|||1483,2|0||||0|0||||||||
|C110|53||
|C190|040|1102||1483,2|0|0|0|0|0|0||
|C100|0|0|118417209|55|00|1|173021|24210311215452000118550010001730211468975776|24032021|24032021|1484,7|0|||1484,7|0||||0|0||||||||
|C110|53||
|C190|040|1102||1484,7|0|0|0|0|0|0||
|C100|1|0|30002949|55|00|1|173025|24210311215452000118550010001730251056063310|24032021|24032021|234,8|0|||234,8|0||||156,02|28,08||||||||
|C110|53||
|C190|000|5102|18|156,02|156,02|28,08|0|0|0|0||
|C190|060|5405||78,78|0|0|0|0|0|0||
|C100|1|0|118378797|55|00|1|173027|24210311215452000118550010001730271001733262|24032021|25032021|382,53|0|||382,53|0||||382,53|68,86||||||||
|C110|52||
|C190|000|5102|18|382,53|382,53|68,86|0|0|0|0||
|C100|1|0|118413712|55|00|1|173028|24210311215452000118550010001730281622877326|24032021|25032021|221,07|0|||221,07|0||||221,07|39,79||||||||
|C110|53||
|C190|000|5102|18|221,07|221,07|39,79|0|0|0|0||
|C100|1|0|115099019|55|00|1|173030|24210311215452000118550010001730301317167530|24032021|24032021|774,13|0|||774,13|0||||648,21|116,68||||||||
|C110|119||
|C190|000|5102|18|396,33|396,33|71,34|0|0|0|0||
|C190|020|5102|18|377,8|251,88|45,34|0|0|125,92|0||
|C100|1|0|30002660|55|00|1|173032|24210311215452000118550010001730321662830374|25032021|25032021|110,25|0|||110,25|0||||73,5|13,23||||||||
|C110|119||
|C190|020|5102|18|110,25|73,5|13,23|0|0|36,75|0||
|C100|1|0|118343950|55|00|1|173033|24210311215452000118550010001730331751749626|25032021|25032021|82|0|||82|0||||82|14,76||||||||
|C110|53||
|C190|000|5102|18|82|82|14,76|0|0|0|0||
|C100|1|0|118411788|55|00|1|173034|24210311215452000118550010001730341524301940|25032021|25032021|120,23|0|||120,23|0||||120,23|21,65||||||||
|C110|52||
|C190|000|5102|18|120,23|120,23|21,65|0|0|0|0||
|C100|1|0|118371406|55|00|1|173036|24210311215452000118550010001730361549199043|25032021|25032021|464,7|0|||464,7|0||||464,7|83,65||||||||
|C110|53||
|C190|000|5102|18|464,7|464,7|83,65|0|0|0|0||
|C100|1|0|118357414|55|00|1|173039|24210311215452000118550010001730391356206511|25032021|25032021|504,69|0|||504,69|0||||387,03|69,66||||||||
|C110|118||
|C190|000|5102|18|151,69|151,69|27,3|0|0|0|0||
|C190|020|5102|18|353|235,34|42,36|0|0|117,66|0||
|C100|1|0|118344763|55|00|1|173041|24210311215452000118550010001730411285113620|25032021|25032021|162,8|0|||162,8|0||||162,8|29,3||||||||
|C110|52||
|C190|000|5102|18|162,8|162,8|29,3|0|0|0|0||
|C100|1|0|118430035|55|00|1|173042|24210311215452000118550010001730421960916788|25032021|25032021|125,58|0|||125,58|0||||125,58|22,6||||||||
|C110|53||
|C190|000|5102|18|125,58|125,58|22,6|0|0|0|0||
|C100|1|0|2025492|55|00|1|173043|24210311215452000118550010001730431819860426|25032021|25032021|571,96|0|||571,96|0||||514,95|92,7||||||||
|C110|118||
|C190|000|5102|18|400,92|400,92|72,17|0|0|0|0||
|C190|020|5102|18|171,04|114,03|20,53|0|0|57,01|0||
|C100|1|0|2025547|55|00|1|173044|24210311215452000118550010001730441086468721|25032021|25032021|162,89|0|||162,89|0||||156,1|28,1||||||||
|C110|120||
|C190|000|5102|18|142,51|142,51|25,65|0|0|0|0||
|C190|020|5102|18|20,38|13,59|2,45|0|0|6,79|0||
|C100|1|0|30002395|55|00|1|173045|24210311215452000118550010001730451895717188|25032021|25032021|165,49|0|||165,49|0||||151,16|27,21||||||||
|C110|120||
|C190|000|5102|18|122,49|122,49|22,05|0|0|0|0||
|C190|020|5102|18|43|28,67|5,16|0|0|14,33|0||
|C100|1|0|118430037|55|00|1|173047|24210311215452000118550010001730471171841123|25032021|25032021|636,04|0|||636,04|0||||405,76|73,03||||||||
|C110|119||
|C190|000|5102|18|291,09|291,09|52,39|0|0|0|0||
|C190|020|5102|18|172|114,67|20,64|0|0|57,33|0||
|C190|060|5405||172,95|0|0|0|0|0|0||
|C100|1|0|2025327|55|00|1|173048|24210311215452000118550010001730481227090680|25032021|25032021|793,59|0|||793,59|0||||564,87|101,68||||||||
|C110|120||
|C190|000|5949|18|369,77|369,77|66,56|0|0|0|0||
|C190|020|5949|18|292,64|195,1|35,12|0|0|97,54|0||
|C190|040|5949||75,71|0|0|0|0|0|0||
|C190|060|5949||55,47|0|0|0|0|0|0||
|C100|1|0|118391049|55|00|1|173050|24210311215452000118550010001730501536492625|25032021|25032021|284,38|0|||284,38|0||||130,55|23,5||||||||
|C110|119||
|C190|000|5102|18|20,45|20,45|3,68|0|0|0|0||
|C190|020|5102|18|165,13|110,1|19,82|0|0|55,03|0||
|C190|040|5102||22,31|0|0|0|0|0|0||
|C190|060|5405||76,49|0|0|0|0|0|0||
|C100|1|0|118356050|55|00|1|173053|24210311215452000118550010001730531844708884|25032021|26032021|168,25|0|||168,25|0||||131,5|23,67||||||||
|C110|119||
|C190|000|5102|18|58|58|10,44|0|0|0|0||
|C190|020|5102|18|110,25|73,5|13,23|0|0|36,75|0||
|C100|1|0|2022868|55|00|1|173054|24210311215452000118550010001730541909044915|25032021|26032021|248,07|0|||248,07|0||||248,07|44,65||||||||
|C110|53||
|C190|000|5102|18|248,07|248,07|44,65|0|0|0|0||
|C100|1|0|4373|55|00|1|173055|24210311215452000118550010001730551699616311|25032021|26032021|440,63|0|||440,63|0||||252,4|45,44||||||||
|C110|119||
|C190|000|5102|18|109,86|109,86|19,78|0|0|0|0||
|C190|020|5102|18|213,8|142,54|25,66|0|0|71,26|0||
|C190|060|5405||116,97|0|0|0|0|0|0||
|C100|1|0|2025402|55|00|1|173056|24210311215452000118550010001730561769684296|25032021|26032021|1115,1|0|||1115,1|0||||1115,1|200,72||||||||
|C110|53||
|C190|000|5102|18|1115,1|1115,1|200,72|0|0|0|0||
|C100|1|0|4441|55|00|1|173057|24210311215452000118550010001730571775832517|25032021|26032021|278,05|0|||278,05|0||||200,3|36,05||||||||
|C110|119||
|C190|000|5102|18|44,79|44,79|8,06|0|0|0|0||
|C190|020|5102|18|233,26|155,51|27,99|0|0|77,75|0||
|C100|1|0|30003407|55|00|1|173058|24210311215452000118550010001730581777528405|25032021|26032021|857,19|0|||857,19|0||||681,13|122,61||||||||
|C110|119||
|C190|000|5102|18|328,95|328,95|59,21|0|0|0|0||
|C190|020|5102|18|528,24|352,18|63,4|0|0|176,06|0||
|C100|1|0|118343197|55|00|1|173059|24210311215452000118550010001730591185190660|25032021|26032021|224,85|0|||224,85|0||||224,85|40,47||||||||
|C110|53||
|C190|000|5102|18|224,85|224,85|40,47|0|0|0|0||
|C100|1|0|118426960|55|00|1|173060|24210311215452000118550010001730601380242844|25032021|26032021|239,44|0|||239,44|0||||194,14|34,95||||||||
|C110|119||
|C190|000|5102|18|103,53|103,53|18,64|0|0|0|0||
|C190|020|5102|18|135,91|90,61|16,31|0|0|45,3|0||
|C100|1|0|118389652|55|00|1|173061|24210311215452000118550010001730611782889505|25032021|26032021|310,58|0|||310,58|0||||310,58|55,91||||||||
|C110|52||
|C190|000|5102|18|310,58|310,58|55,91|0|0|0|0||
|C100|1|0|118421441|55|00|1|173062|24210311215452000118550010001730621804310064|25032021|26032021|440,37|0|||440,37|0||||349,95|62,99||||||||
|C110|119||
|C190|000|5102|18|169,08|169,08|30,44|0|0|0|0||
|C190|020|5102|18|271,29|180,87|32,55|0|0|90,42|0||
|C100|1|0|115099617|55|00|1|173063|24210311215452000118550010001730631041892511|25032021|26032021|93,91|0|||93,91|0||||93,91|16,9||||||||
|C110|52||
|C190|000|5102|18|93,91|93,91|16,9|0|0|0|0||
|C100|1|0|118427649|55|00|1|173064|24210311215452000118550010001730641955845956|25032021|26032021|192,8|0|||192,8|0||||178,65|32,16||||||||
|C110|120||
|C190|000|5102|18|150,35|150,35|27,07|0|0|0|0||
|C190|020|5102|18|42,45|28,3|5,09|0|0|14,15|0||
|C100|1|0|118412509|55|00|1|173065|24210311215452000118550010001730651577709885|25032021|26032021|115,08|0|||115,08|0||||115,08|20,71||||||||
|C110|52||
|C190|000|5102|18|115,08|115,08|20,71|0|0|0|0||
|C100|1|0|118425915|55|00|1|173066|24210311215452000118550010001730661235984758|25032021|26032021|403,43|0|||403,43|0||||268,96|48,42||||||||
|C110|119||
|C190|020|5102|18|403,43|268,96|48,42|0|0|134,47|0||
|C100|1|0|118402051|55|00|1|173067|24210311215452000118550010001730671135816214|25032021|26032021|452,13|0|||452,13|0||||380,84|68,55||||||||
|C110|118||
|C190|000|5102|18|238,23|238,23|42,88|0|0|0|0||
|C190|020|5102|18|213,9|142,61|25,67|0|0|71,29|0||
|C100|1|0|118429031|55|00|1|173069|24210311215452000118550010001730691218435131|25032021|26032021|289,09|0|||289,09|0||||245,79|44,24||||||||
|C110|119||
|C190|000|5102|18|159,19|159,19|28,65|0|0|0|0||
|C190|020|5102|18|129,9|86,6|15,59|0|0|43,3|0||
|C100|1|0|118343214|55|00|1|173070|24210311215452000118550010001730701978179046|25032021|26032021|269,8|0|||269,8|0||||179,87|32,38||||||||
|C110|119||
|C190|020|5102|18|269,8|179,87|32,38|0|0|89,93|0||
|C100|1|0|118361856|55|00|1|173075|24210311215452000118550010001730751856611292|26032021|26032021|561,69|0|||561,69|0||||561,69|101,1||||||||
|C110|53||
|C190|000|5102|18|561,69|561,69|101,1|0|0|0|0||
|C100|1|0|115100148|55|00|1|173077|24210311215452000118550010001730771328560420|26032021|26032021|238,32|0|||238,32|0||||185,44|33,38||||||||
|C110|118||
|C190|000|5102|18|79,68|79,68|14,34|0|0|0|0||
|C190|020|5102|18|158,64|105,76|19,04|0|0|52,88|0||
|C100|1|0|118411788|55|00|1|173079|24210311215452000118550010001730791348202184|26032021|26032021|308,68|0|||308,68|0||||249,22|44,86||||||||
|C110|119||
|C190|000|5102|18|208,26|208,26|37,49|0|0|0|0||
|C190|020|5102|18|61,43|40,96|7,37|0|0|20,47|0||
|C190|060|5405||38,99|0|0|0|0|0|0||
|C100|1|0|115098915|55|00|1|173080|24210311215452000118550010001730801001297460|26032021|26032021|148,86|0|||148,86|0||||148,86|26,78||||||||
|C110|53||
|C190|000|5102|18|148,86|148,86|26,78|0|0|0|0||
|C100|1|0|118349751|55|00|1|173082|24210311215452000118550010001730821293783623|26032021|26032021|981,2|0|||981,2|0||||924,19|166,36||||||||
|C110|119||
|C190|000|5102|18|810,16|810,16|145,83|0|0|0|0||
|C190|020|5102|18|171,04|114,03|20,53|0|0|57,01|0||
|C100|1|0|2026440|55|00|1|173085|24210311215452000118550010001730851507423365|26032021|27032021|153,12|0|||153,12|0||||153,12|27,57||||||||
|C110|52||
|C190|000|5102|18|153,12|153,12|27,57|0|0|0|0||
|C100|1|0|118399067|55|00|1|173086|24210311215452000118550010001730861694345448|26032021|27032021|110,73|0|||110,73|0||||90,14|16,23||||||||
|C110|119||
|C190|000|5102|18|48,94|48,94|8,81|0|0|0|0||
|C190|020|5102|18|61,79|41,2|7,42|0|0|20,59|0||
|C100|1|0|30002392|55|00|1|173087|24210311215452000118550010001730871270284414|26032021|27032021|337,79|0|||337,79|0||||270,57|48,69||||||||
|C110|120||
|C190|000|5102|18|136,1|136,1|24,49|0|0|0|0||
|C190|020|5102|18|201,69|134,47|24,2|0|0|67,22|0||
|C100|1|0|2026678|55|00|1|173088|24210311215452000118550010001730881809590606|26032021|27032021|461,55|0|||461,55|0||||439,91|79,19||||||||
|C110|120||
|C190|000|5102|18|396,63|396,63|71,4|0|0|0|0||
|C190|020|5102|18|64,92|43,28|7,79|0|0|21,64|0||
|C100|1|0|118349276|55|00|1|173089|24210311215452000118550010001730891201447649|26032021|27032021|507,19|0|||507,19|0||||362,54|65,26||||||||
|C110|118||
|C190|000|5102|18|73,19|73,19|13,18|0|0|0|0||
|C190|020|5102|18|434|289,35|52,08|0|0|144,65|0||
|C100|1|0|115097077|55|00|1|173090|24210311215452000118550010001730901233670670|26032021|27032021|54,74|0|||54,74|0||||54,74|9,85||||||||
|C110|53||
|C190|000|5102|18|54,74|54,74|9,85|0|0|0|0||
|C100|1|0|100007492|55|00|1|173091|24210311215452000118550010001730911348947699|26032021|27032021|748,23|0|||748,23|0||||613,24|110,38||||||||
|C110|118||
|C190|000|5102|18|343,23|343,23|61,78|0|0|0|0||
|C190|020|5102|18|405|270,01|48,6|0|0|134,99|0||
|C100|1|0|100008215|55|00|1|173092|24210311215452000118550010001730921071658330|26032021|27032021|603,6|0|||603,6|0||||603,6|108,65||||||||
|C110|53||
|C190|000|5102|18|603,6|603,6|108,65|0|0|0|0||
|C100|1|0|30002372|55|00|1|173093|24210311215452000118550010001730931280831318|26032021|27032021|704,95|0|||704,95|0||||432,86|77,91||||||||
|C110|119||
|C190|000|5102|18|162,85|162,85|29,31|0|0|0|0||
|C190|020|5102|18|405|270,01|48,6|0|0|134,99|0||
|C190|040|5102||137,1|0|0|0|0|0|0||
|C100|1|0|118428770|55|00|1|173094|24210311215452000118550010001730941767454421|26032021|27032021|104,67|0|||104,67|0||||65,68|11,82||||||||
|C110|53||
|C190|000|5102|18|65,68|65,68|11,82|0|0|0|0||
|C190|060|5405||38,99|0|0|0|0|0|0||
|C100|1|0|30002660|55|00|1|173097|24210311215452000118550010001730971105079482|27032021|27032021|147|0|||147|0||||101,07|18,2||||||||
|C110|119||
|C190|000|5102|18|9,2|9,2|1,66|0|0|0|0||
|C190|020|5102|18|137,8|91,87|16,54|0|0|45,93|0||
|C100|1|0|30002660|55|00|1|173099|24210311215452000118550010001730991123009657|27032021|27032021|46,4|0|||46,4|0||||46,4|8,35||||||||
|C110|53||
|C190|000|5102|18|46,4|46,4|8,35|0|0|0|0||
|C100|1|0|118343854|55|00|1|173100|24210311215452000118550010001731001038530715|27032021|27032021|217,94|0|||217,94|0||||156,32|28,14||||||||
|C110|119||
|C190|000|5102|18|33,09|33,09|5,96|0|0|0|0||
|C190|020|5102|18|184,85|123,23|22,18|0|0|61,62|0||
|C100|1|0||55|02|1|173103|24210311215452000118550010001731031108866034|||||||||||||||||||||
|C100|1|0|118411788|55|00|1|173105|24210311215452000118550010001731051711940695|27032021|27032021|350,4|0|||350,4|0||||293,39|52,82||||||||
|C110|118||
